FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
130884019,329,10000,0.044,33554432,4,4,2,0,2014.136964,163.111212,4/24/15,11:25.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,4,4,0,1480.271869,221.9377799,4/24/15,14:08.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,4,8,0,1220.521033,269.170465,4/24/15,17:50.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,4,16,0,1684.502436,195.0298381,4/24/15,22:19.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,4,32,0,1398.002529,234.9983499,4/24/15,25:34.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,1,0,2531.758411,129.762924,4/24/15,29:29.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,2,0,2321.139794,141.537509,4/24/15,31:39.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,4,0,2516.764667,130.5359831,4/24/15,34:00.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,8,0,2206.535369,148.888757,4/24/15,36:11.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,16,0,2009.959701,163.4502058,4/24/15,38:40.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,8,32,0,1528.655421,214.9132218,4/24/15,41:23.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,1,0,3319.5761,98.96697497,4/24/15,44:58.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,2,0,3297.201245,99.63857007,4/24/15,46:37.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,4,0,3313.473887,99.14924622,4/24/15,48:17.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,8,0,2967.481423,110.709487,4/24/15,49:56.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,16,0,2255.918546,145.629488,4/24/15,51:47.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,16,32,0,1782.299662,184.328289,4/24/15,54:12.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,1,0,4669.332063,70.35874081,4/24/15,57:17.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,2,0,4597.111704,71.4640789,4/24/15,58:27.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,4,0,4414.164672,74.42593694,4/24/15,59:38.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,8,0,3488.986789,94.16156197,4/24/15,00:53.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,16,0,2548.494384,128.9107289,4/24/15,02:27.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,4,32,32,0,2298.219885,142.9490101,4/24/15,04:36.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,1,0,1623.149282,202.4017761,4/24/15,06:59.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,2,0,733.6586465,447.7943559,4/24/15,10:21.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,4,0,769.4162007,426.9837179,4/24/15,17:49.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,8,0,1207.466946,272.080539,4/24/15,24:56.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,16,0,708.6134147,463.6212149,4/24/15,29:28.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,1,32,0,840.6245151,390.8144779,4/24/15,37:12.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,1,0,1161.329623,282.8897231,4/24/15,43:42.9,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,2,0,947.052108,346.895591,4/24/15,48:25.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,4,0,677.3497378,485.020056,4/24/15,54:12.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,8,0,917.7101025,357.9869061,4/24/15,02:17.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,16,0,913.5583481,359.6138511,4/24/15,08:15.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,2,32,0,900.7236898,364.7380519,4/24/15,14:15.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,1,0,1675.722715,196.0516679,4/24/15,20:20.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,2,0,1625.955188,202.052453,4/24/15,23:36.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,4,0,1508.141212,217.8365469,4/24/15,26:58.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,8,0,1700.043517,193.2469499,4/24/15,30:36.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,16,0,1311.580817,250.4826701,4/24/15,33:49.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,4,32,0,1495.092958,219.7376931,4/24/15,37:59.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,1,0,2549.663665,128.8516331,4/24/15,41:39.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,2,0,2491.971393,131.834708,4/24/15,43:48.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,4,0,2442.409892,134.5099099,4/24/15,46:00.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,8,0,2442.136626,134.524982,4/24/15,48:14.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,16,0,2169.446356,151.434145,4/24/15,50:29.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,8,32,0,1768.387604,185.7784431,4/24/15,53:00.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,1,0,4085.580358,80.41171002,4/24/15,56:06.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,2,0,3913.34815,83.95070004,4/24/15,57:26.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,4,0,3776.625056,86.98994803,4/24/15,58:50.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,8,0,3968.724829,82.77932692,4/25/15,00:17.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,16,0,2363.276625,139.013891,4/25/15,01:40.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,16,32,0,2492.440425,131.8098791,4/25/15,03:59.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,1,0,5289.266474,62.11227894,4/25/15,06:11.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,2,0,5354.382321,61.35693502,4/25/15,07:13.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,4,0,4872.40079,67.42639089,4/25/15,08:14.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,8,0,3664.339574,89.65557384,4/25/15,09:22.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,16,0,2675.675358,122.783309,4/25/15,10:51.9,Stampede,Blacklight
130884019,329,10000,0.044,33554432,8,32,32,0,2409.650746,136.3385842,4/25/15,12:54.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,1,0,1084.49924,302.930825,4/25/15,15:11.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,2,0,577.9723145,568.4151111,4/25/15,20:14.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,4,0,537.6443286,611.051152,4/25/15,29:42.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,8,0,942.3063432,348.642674,4/25/15,39:53.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,16,0,727.4720367,451.6025369,4/25/15,45:42.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,1,32,0,582.0582202,564.424953,4/25/15,53:13.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,1,0,1203.224178,273.0399098,4/25/15,02:38.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,2,0,1211.15694,271.2516,4/25/15,07:11.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,4,0,1008.477073,325.766691,4/25/15,11:42.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,8,0,1175.553959,279.466758,4/25/15,17:08.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,16,0,1135.483616,289.328912,4/25/15,21:47.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,2,32,0,827.1259756,397.192462,4/25/15,26:37.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,1,0,1751.439987,187.576108,4/25/15,33:14.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,2,0,1617.866536,203.0626359,4/25/15,36:21.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,4,0,1714.864942,191.576735,4/25/15,39:44.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,8,0,1773.932344,185.1977229,4/25/15,42:56.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,16,0,1629.142109,201.6572039,4/25/15,46:01.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,4,32,0,1354.540635,242.538475,4/25/15,49:23.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,1,0,2477.472797,132.6062469,4/25/15,53:25.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,2,0,2534.539208,129.6205091,4/25/15,55:38.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,4,0,2332.784011,140.8309801,4/25/15,57:48.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,8,0,2689.476423,122.153286,4/25/15,00:08.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,16,0,2133.99832,153.9496551,4/25/15,02:11.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,8,32,0,1784.97629,184.0519199,4/25/15,04:44.9,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,1,0,4274.656879,76.85490918,4/25/15,07:49.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,2,0,4354.401877,75.44741011,4/25/15,09:05.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,4,0,4120.62924,79.72771502,4/25/15,10:21.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,8,0,3750.357209,87.59923315,4/25/15,11:41.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,16,0,3010.637948,109.1225021,4/25/15,13:08.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,16,32,0,2208.090968,148.783843,4/25/15,14:57.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,1,0,5700.401705,57.63254309,4/25/15,17:26.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,2,0,5734.270159,57.29212999,4/25/15,18:24.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,4,0,4600.731945,71.40784907,4/25/15,19:21.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,8,0,3967.300652,82.80907393,4/25/15,20:32.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,16,0,3879.291978,84.68773603,4/25/15,21:55.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,16,32,32,0,3079.047856,106.6980121,4/25/15,23:20.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,1,0,837.9472415,392.063102,4/25/15,25:07.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,2,0,598.7866398,548.6565449,4/25/15,31:39.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,4,0,555.0326149,591.9079099,4/25/15,40:47.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,8,0,799.6113599,410.8598769,4/25/15,50:39.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,16,0,628.3102658,522.875772,4/25/15,57:30.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,1,32,0,579.2352134,567.175801,4/25/15,06:13.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,1,0,1285.928166,255.4794478,4/25/15,15:40.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,2,0,1410.113278,232.9800451,4/25/15,19:56.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,4,0,992.7080746,330.941406,4/25/15,23:49.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,8,0,1416.066843,232.00054,4/25/15,29:20.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,16,0,855.2418301,384.134861,4/25/15,33:12.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,2,32,0,1176.713144,279.1914222,4/25/15,39:36.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,1,0,2001.216612,164.16433,4/25/15,44:15.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,2,0,1818.325519,180.6762812,4/25/15,46:59.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,4,0,2244.256468,146.3862491,4/25/15,50:00.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,8,0,2136.73342,153.7525699,4/25/15,52:26.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,16,0,2313.898258,141.980459,4/25/15,55:00.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,4,32,0,1941.766079,169.190433,4/25/15,57:22.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,1,0,3259.457464,100.792366,4/25/15,00:11.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,2,0,3363.785347,97.66628408,4/25/15,01:52.3,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,4,0,3316.856643,99.04808497,4/25/15,03:29.9,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,8,0,2426.589163,135.386888,4/25/15,05:09.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,16,0,3155.134564,104.1250119,4/25/15,07:24.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,8,32,0,2604.214021,126.1525671,4/25/15,09:08.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,1,0,3378.228349,97.24874592,4/25/15,11:14.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,2,0,4854.740878,67.67169809,4/25/15,12:51.9,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,4,0,4928.330165,66.66123605,4/25/15,13:59.6,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,8,0,4776.277351,68.78339505,4/25/15,15:06.2,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,16,0,4377.170622,75.05497813,4/25/15,16:15.0,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,16,32,0,3755.198117,87.48628306,4/25/15,17:30.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,1,0,5310.486008,61.86413598,4/25/15,18:57.5,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,2,0,6410.225926,51.25071311,4/25/15,19:59.4,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,4,0,6419.473507,51.17685485,4/25/15,20:50.7,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,8,0,5357.863369,61.31704783,4/25/15,21:41.8,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,16,0,4582.0796,71.69855499,4/25/15,22:43.1,Stampede,Blacklight
130884019,329,10000,0.044,33554432,32,32,32,0,2825.64332,116.266757,4/25/15,23:54.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,1,0,1261.562871,590.9116001,4/25/15,25:51.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,2,0,1136.302174,656.0509532,4/25/15,35:42.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,4,0,1256.015922,593.5212071,4/25/15,46:38.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,8,0,1277.041873,583.7491808,4/25/15,56:31.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,16,0,1433.269741,520.119885,4/25/15,06:15.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,1,32,0,1260.502905,591.4084721,4/25/15,14:55.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,1,0,1001.594771,744.28512,4/25/15,24:46.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,2,0,991.9773277,751.501169,4/25/15,37:11.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,4,0,944.2572473,789.479857,4/25/15,49:42.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,8,0,1372.560037,543.1253371,4/25/15,02:52.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,16,0,1230.505008,605.8261709,4/25/15,11:55.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,2,32,0,1347.095356,553.392266,4/25/15,22:01.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,1,0,1378.641649,540.7294569,4/25/15,31:14.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,2,0,1531.231196,486.844943,4/25/15,40:15.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,4,0,1371.22422,543.6544499,4/25/15,48:22.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,8,0,1930.195888,386.215786,4/25/15,57:25.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,16,0,647.1412415,1151.94648,4/25/15,03:52.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,4,32,0,1432.664668,520.3396041,4/25/15,23:03.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,1,0,2047.475055,364.0934229,4/25/15,31:44.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,2,0,1696.853784,439.326071,4/25/15,37:48.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,4,0,1835.867869,406.0597889,4/25/15,45:07.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,8,0,1258.118232,592.5294669,4/25/15,51:53.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,16,0,1479.986315,503.702018,4/25/15,01:46.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,8,32,0,1520.743711,490.2023599,4/25/15,10:10.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,1,0,2040.425661,365.3513129,4/25/15,18:20.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,2,0,2019.3222,369.169492,4/25/15,24:25.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,4,0,7322.029322,101.812304,4/25/15,30:34.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,8,0,715.1872498,1042.345294,4/25/15,32:16.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,16,0,1731.210439,430.6074941,4/25/15,49:38.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,16,32,0,1644.57566,453.2914689,4/25/15,56:49.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,1,0,2481.19402,300.4489539,4/25/15,04:22.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,2,0,2489.891068,299.3995042,4/25/15,09:23.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,4,0,2755.61948,270.527982,4/25/15,14:22.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,8,0,2836.125404,262.848834,4/25/15,18:53.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,16,0,2712.40975,274.8376341,4/25/15,23:16.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,1,32,32,0,2810.511043,265.244344,4/25/15,27:50.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,1,0,1465.079612,508.827059,4/25/15,32:16.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,2,0,1455.471645,512.18593,4/25/15,40:44.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,4,0,1215.097325,613.5081189,4/25/15,49:17.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,8,0,1237.231532,602.5324042,4/25/15,59:30.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,16,0,1526.106621,488.4796879,4/25/15,09:33.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,1,32,0,1463.858548,509.2514489,4/25/15,17:41.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,1,0,1331.177692,560.00949,4/25/15,26:10.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,2,0,1583.211877,470.8606071,4/25/15,35:30.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,4,0,1447.939568,514.850302,4/25/15,43:21.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,8,0,1315.206954,566.809721,4/25/15,51:56.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,16,0,1263.884247,589.826267,4/25/15,01:23.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,2,32,0,1467.540256,507.9738801,4/25/15,11:13.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,1,0,2164.104357,344.4714549,4/25/15,19:41.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,2,0,1803.582207,413.328599,4/25/15,25:25.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,4,0,1745.908809,426.9823048,4/25/15,32:19.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,8,0,1428.169353,521.977423,4/25/15,39:26.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,16,0,1610.052734,463.011008,4/25/15,48:07.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,4,32,0,1498.35111,497.5283329,4/25/15,55:51.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,1,0,2437.512398,305.8331678,4/25/15,04:08.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,2,0,2308.84998,322.875973,4/25/15,09:14.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,4,0,2208.726014,337.512269,4/25/15,14:37.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,8,0,1626.7367,458.2623389,4/25/15,20:14.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,16,0,1344.486616,554.466001,4/25/15,27:53.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,8,32,0,1417.014559,526.0863969,4/25/15,37:07.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,1,0,2728.730771,273.1937361,4/25/15,45:53.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,2,0,2528.114961,294.872745,4/25/15,50:26.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,4,0,2331.228892,319.776464,4/25/15,55:21.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,8,0,1943.573992,383.557363,4/25/15,00:41.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,16,0,1946.173146,383.0451632,4/25/15,07:04.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,16,32,0,1692.768596,440.386332,4/25/15,13:28.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,1,0,3528.789342,211.254411,4/25/15,20:48.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,2,0,3008.277774,247.806998,4/25/15,24:19.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,4,0,3417.266744,218.148701,4/25/15,28:27.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,8,0,3173.254675,234.9235549,4/25/15,32:05.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,16,0,3216.805649,231.7430351,4/25/15,36:00.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,2,32,32,0,2748.513107,271.2274461,4/25/15,39:52.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,1,0,1483.188399,502.6146102,4/25/15,44:23.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,2,0,1248.462562,597.1120901,4/25/15,52:46.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,4,0,1557.297217,478.6960981,4/25/15,02:43.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,8,0,1508.03187,494.334445,4/25/15,10:41.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,16,0,1572.02305,474.2119811,4/25/15,18:56.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,1,32,0,1232.300468,604.9434299,4/25/15,26:50.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,1,0,1744.703349,427.2772739,4/25/15,36:55.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,2,0,1733.923915,429.9335971,4/25/15,44:02.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,4,0,1503.140785,495.942986,4/25/15,51:12.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,8,0,1591.401023,468.4376042,4/25/15,59:28.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,16,0,1692.770184,440.385891,4/25/15,07:17.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,2,32,0,1502.385261,496.192404,4/25/15,14:37.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,1,0,2286.148221,326.0821691,4/25/15,22:53.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,2,0,2391.798857,311.6784492,4/25/15,28:19.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,4,0,2144.48441,347.6230321,4/25/15,33:31.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,8,0,2042.686737,364.9469092,4/25/15,39:18.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,16,0,1714.514209,434.8008049,4/25/15,45:23.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,4,32,0,1489.33153,500.5414732,4/25/15,52:38.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,1,0,3129.850464,238.181433,4/25/15,00:59.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,2,0,2693.042006,276.8141768,4/25/15,04:57.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,4,0,2891.052761,257.8549531,4/25/15,09:34.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,8,0,2183.741685,341.373791,4/25/15,13:52.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,16,0,1667.66217,447.016248,4/25/15,19:33.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,8,32,0,1655.017588,450.4315639,4/25/15,27:00.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,16,1,0,3259.909038,228.6788349,4/25/15,34:30.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,16,2,0,3211.568551,232.1208999,4/25/15,38:19.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,16,4,0,3383.033576,220.3561351,4/25/15,42:11.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,16,8,0,2287.621641,325.872174,4/25/15,45:52.0,Stampede,Blacklight
